IdConf,Rep,Gen,Z,Id,C,Gamma,Degree,Alpha,A,Coef0,Acc,PSV,CmbIdx,G_mean,Time,Arbol
c,1,0,5.737760361476957,0,22.09460070005524,3.1338422508820583,3,0.5722563535409582,0.026456364544005444,3.514284594657584,85.1063829787234,0.5117021276595745,65.15517884455994,0.0,61,(L+(P*P))
c,1,0,5.737760361476957,1,15.127562326995314,1.8305483385574244,3,-0.2871488145398242,0.36537564157703756,0.36533767828637265,80.2127659574468,0.5781914893617022,48.42580126246424,57.57041643270604,90,((L+L)*(P+R))
c,1,0,5.737760361476957,2,4.028678876686563,1.7560550161595117,2,0.29106665990020075,1.347617899840205,4.8121783528942,85.1063829787234,0.45212765957446804,68.16613160325528,0.0,10,L
c,1,0,5.737760361476957,3,29.06163954995232,0.452761163206692,2,-0.5683385081805816,1.6865371172983947,1.6632314365229894,85.1063829787234,0.522872340425532,64.54380384075372,0.0,16,L
c,1,0,5.737760361476957,4,26.22644577730406,1.9050416609553378,6,-0.8653642591775268,1.3821333833138698,0.9184970036785439,80.2127659574468,0.5819148936170213,48.18486069400065,57.57041643270604,96,((R+P)+(R*L))
c,1,0,5.737760361476957,5,19.259407404244136,0.601747748630704,6,0.2752305727416908,1.7210526007720592,2.7695501618131386,79.14893617021278,0.3468085106382979,57.99628819360827,57.57396675371871,97,(L*(L*R))
c,1,0,5.737760361476957,6,8.160523000261069,0.5272544262327912,5,0.8534460173793934,0.7042948888226482,2.2163908364209672,81.27659574468086,0.525,54.408725682494264,57.70005600590166,67,((R+R)+P)
c,1,0,5.737760361476957,7,1.1934846272011441,3.2083355732799714,4,-0.005959150701388971,1.043214136068259,4.067443920049756,85.1063829787234,0.4090425531914893,70.11148331061821,0.0,21,(P+L)
c,1,0,5.737760361476957,8,30.358290854552884,0.6762410710286173,1,-0.30298490169833414,0.738810372296313,3.3227095617111164,85.1063829787234,0.526595744680851,64.33645097664498,0.0,33,(P+L)
c,1,0,5.737760361476957,9,23.3912520046558,3.3573221587039836,2,0.8376099302208835,1.0777296195419237,0.17376264533990493,85.1063829787234,0.5148936170212766,64.98211434058956,0.0,16,L
c,1,0,5.737760361476957,10,12.292368077509895,3.2828288363060705,5,-0.5841745953390916,0.06097187780509138,4.620603319947733,85.1063829787234,0.4952127659574468,66.0293926017739,0.0,12,L
c,1,0,5.737760361476957,11,5.32532970444997,1.979534923981437,1,0.5564202663824482,0.399891125050702,1.4716564035765218,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,29,(P*(R+L))
c,1,0,5.737760361476957,12,3.544895119280824,1.5701607023163187,6,0.7584294348236889,0.945903302925722,4.960621689934593,83.19148936170214,0.6367021276595745,52.12630675181921,39.369834528480084,60,(P+(R+P))
c,1,0,5.737760361476957,13,28.57785626938374,0.2668667899916848,2,-0.10097570345477114,1.2848225501713328,1.811674773563381,81.27659574468086,0.44361702127659575,58.79637356798465,96.29503193343064,87,((R+L)+(P*L))
c,1,0,5.737760361476957,14,17.47897281907499,0.1923734082219578,1,0.47723974118293144,0.2680648084345004,1.2585154481712095,78.72340425531915,0.45212765957446804,51.9655030334724,57.04143027163491,104,((L*R)+(P*R))
c,1,0,5.737760361476957,15,10.511933969177907,2.8734545552691384,1,-0.38216542689785116,0.6069840556801114,3.109568606305804,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,13,(L*P)
c,1,0,5.737760361476957,16,7.676739719692488,0.34136005301778394,3,-0.6791911778947961,0.30258029190816516,2.3648342479671647,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,3,P
c,1,0,5.737760361476957,17,0.7097013466325635,3.02244114069315,5,0.4614036540244215,0.6414995391537758,4.215887331595953,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,3,P
c,1,0,5.737760361476957,18,21.610817896323816,2.947947877667051,2,-0.9603808715355535,1.6237417974169435,3.6627279316979755,79.36170212765957,0.553191489361702,47.86526526624624,57.0433193049044,88,((P+L)*(R+R))
c,1,0,5.737760361476957,19,14.643779046426733,1.6446539653424177,3,0.18021396038366388,1.9626610446625543,0.5137810153267641,81.70212765957447,0.6276595744680851,48.872993664050455,38.986333601385674,26,R
c,1,0,5.737760361476957,20,11.808584796941314,3.096934403719249,6,-0.11681182041560345,1.6582573106780294,4.769046656988125,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,3,P
c,1,0,5.737760361476957,21,4.841546423881386,1.7936406101382438,5,-0.976216988496386,1.997176528136219,1.6200997406169133,82.5531914893617,0.6478723404255319,49.60562363554262,39.24283374069717,24,R
c,1,0,5.737760361476957,22,25.74266249673548,1.7191472283685165,4,-0.3980015140563611,0.9804187863993867,1.0669404152247415,80.85106382978724,0.6058510638297873,48.21140082169617,38.46988990557988,72,(R+(P+R))
c,1,0,5.737760361476957,23,18.775623646838397,0.4158533160438831,4,0.7425933476651789,1.3193380336449971,2.917993573359336,85.1063829787234,0.5191489361702127,64.74936136961561,0.0,14,L
c,1,0,5.737760361476957,24,15.940429874190137,1.868133873164343,6,0.4455675668659116,1.0149342698730512,2.1732590660090843,85.1063829787234,0.4962765957446808,65.97398021405728,0.0,13,L
c,1,0,5.737760361476957,25,8.973391501130212,0.5648399608397092,2,-0.413837601214871,1.3538535469060833,4.024312224143679,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,19,((P+P)*P)
c,1,0,5.737760361476957,26,29.874507573984303,0.4903466978136101,1,0.16437784342283157,0.33709577538182967,3.471152898751508,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,25,(P+(R*P))
c,1,0,5.737760361476957,27,22.90746872408722,3.171427785488977,1,-0.695027265053306,0.6760150226274405,0.3222059823802964,73.82978723404256,0.3946808510638298,43.368168488662164,91.47637244866932,72,((R+L)*(R+L))
c,1,0,5.737760361476957,28,19.017515287122688,2.5009880620232003,6,0.5089119453022737,1.5201953469959495,0.34377183033333425,85.1063829787234,0.5047872340425532,65.52581002305094,0.0,13,L
c,1,0,5.737760361476957,29,12.050476914062763,1.1976941496985671,5,-0.3504931929761863,1.8591145644541391,2.194824988467929,85.1063829787234,0.49840425531914895,65.86275234646631,0.0,27,(L+P)
c,1,0,5.737760361476957,30,0.9515929869168538,1.1232008866724679,4,0.22772228146383866,0.842356852504728,1.6416655885699516,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,21,(P+(L*P))
c,1,0,5.737760361476957,31,25.98455413701977,3.804281974347834,4,-0.6316828866169439,1.1812760997503389,3.4927187467045457,81.06382978723404,0.5765957446808511,50.69831643933534,57.95644924138328,77,((R+L)+(P+P))
c,1,0,5.737760361476957,32,23.14936036437151,1.2721874127246657,6,-0.9287086972185337,0.8768723359783928,2.747984313860101,85.1063829787234,0.501595744680851,65.69489575806259,0.0,14,L
c,1,0,5.737760361476957,33,16.182321991311586,3.9532685597718467,2,0.21188616450300612,1.2157915832240034,4.599037397488889,79.7872340425532,0.6952127659574469,38.94143483757902,57.70005600590166,116,((R*L)*(R+R))
c,1,0,5.737760361476957,34,5.083437587328518,3.8787752373739335,1,0.7901016389430311,0.19903381169975,4.045878072096717,82.5531914893617,0.7106382978723403,44.509519020793284,38.986333601385674,83,((P+P)+(R+P))
c,1,0,5.737760361476957,35,30.116399214268593,2.5754813250492994,1,-0.06930352913775129,0.5379530887327819,0.8969311557255061,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,33,((P*L)*(L*L))
c,1,0,5.737760361476957,36,27.281205441620333,0.043386882169759486,3,-0.3663293099370186,0.23354932496083572,0.15219679738686653,83.19148936170214,0.4117021276595745,65.18421560095221,39.62141687034858,19,R
c,1,0,5.737760361476957,37,20.314166114886092,2.7244679698451257,3,0.7742655517845212,0.5724685722064466,2.0032498810156554,79.57446808510639,0.576063829787234,46.96186017907381,57.17273748516743,70,((L+L)*R)
c,1,0,5.737760361476957,38,9.215282664577344,2.649974647447213,2,-0.6475190035777763,1.5547108304696142,1.4500905556234833,76.80851063829786,0.35638297872340424,51.943608677580045,93.79915268896919,187,(L*(P+L))
c,1,0,5.737760361476957,39,2.2482438146802615,1.3466807944943933,3,0.49307585814376376,1.8936300479278039,3.301143713758078,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,21,((P+L)*P)
c,1,0,5.737760361476957,40,31.41305051886916,2.798961232871225,6,0.1960500773444962,1.589226313943279,2.5564092809136323,81.48936170212767,0.6414893617021277,47.31667342584861,38.72639004489139,54,(R+R)
c,1,0,5.737760361476957,41,24.446011192134918,1.4956673205465911,5,-0.6633550907362862,1.9281455611888896,4.407462364542421,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,32,((P*P)*(R*P))
c,1,0,5.737760361476957,42,13.347127741826167,1.4211740575204923,4,-0.08513961629626121,0.9113878194520573,3.85430303915025,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,4,P
c,1,0,5.737760361476957,43,6.380088891929084,0.11788014519585864,4,-0.9445447843770436,1.2503070666976681,0.7053561227790378,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,25,((R+P)*P)
c,1,0,5.737760361476957,44,4.599654306759938,3.692880864158926,6,-0.7425355861334806,1.7963192445726879,4.194321409137109,82.97872340425532,0.7095744680851064,45.703134938788544,39.24283374069717,25,R
c,1,0,5.737760361476957,45,29.632615933700013,2.3895869518342923,5,0.3980592755880592,0.13623849181829864,1.0453745672717036,80.42553191489363,0.5925531914893618,48.024582758888975,57.43268104166172,47,(R*L)
c,1,0,5.737760361476957,46,18.533732006554107,2.3150936888081937,4,0.9762747202257618,1.1184807500814664,0.4922151673737257,81.70212765957447,0.6920212765957446,43.91514434109374,19.621416870348586,75,((P+R)*R)
c,1,0,5.737760361476957,47,11.566693633494182,1.01179977648356,4,0.1168695521449794,1.457399997327077,2.3432682510025145,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,4,P
c,1,0,5.737760361476957,48,8.731499384008764,2.464080274232206,2,-0.18015622865428815,1.152996233555131,1.5985338926638748,85.1063829787234,0.48617021276595745,66.49504461961008,0.0,55,((L*P)+(L+P))
c,1,0,5.737760361476957,49,1.764461010948839,1.160786361907572,2,0.9604386330672519,1.4919154808007418,3.4495870507984696,83.19148936170214,0.5728723404255319,56.50107183689378,39.369834528480084,71,(L+(R*R))
c,1,0,5.737760361476957,50,22.66557708380293,1.086293039509659,1,-0.4613458924927232,0.4751577390639095,2.8964277254062982,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,21,(L*(P*P))
c,1,0,5.737760361476957,51,15.698538233905847,3.7673741865568395,1,0.6792489394264944,0.8140769863095204,4.747480809035086,85.1063829787234,0.5101063829787235,65.24123368847256,0.0,13,L
c,1,0,5.737760361476957,52,12.863344461257586,1.2352796843054852,3,0.3822231586272269,0.5096732225375742,4.002746376190641,82.76595744680851,0.6015957446808511,53.483360059946975,58.607750471734256,25,R
c,1,0,5.737760361476957,53,5.8963056113605035,3.9163607719808513,5,-0.4771820094535555,0.8485924697831849,0.8537994598194293,85.1063829787234,0.4670212765957446,67.45048945520028,0.0,36,(P+(P+L))
c,1,0,5.737760361476957,54,26.797422161051752,3.8418674495829386,2,0.10103346498646948,1.8308347280463524,0.300640134427258,85.1063829787234,0.5739361702127661,61.53349040310575,0.0,144,((L+L)+L)
c,1,0,5.737760361476957,55,19.83038283431751,2.538573596630119,3,-0.7583717030943131,0.17075397529196334,2.151693218056047,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,3,P
c,1,0,5.737760361476957,56,16.99518953850641,3.990854094378765,6,0.9446025459087419,1.8653502115200171,1.406958785211601,80.85106382978724,0.6744680851063829,43.1851917507348,19.621416870348586,78,((R+P)+R)
c,1,0,5.737760361476957,57,10.028150688609326,2.687560182054131,5,0.08519737782795955,0.20526945876562805,3.2580119433461956,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,21,(P+(P*L))
c,1,0,5.737760361476957,58,30.92926676146342,2.6130668596562177,4,0.6634128522679843,1.1875117170287957,2.7048526179540238,85.1063829787234,0.5351063829787234,63.85563840623253,0.0,16,L
c,1,0,5.737760361476957,59,23.962227911566334,1.3097729473315844,6,-0.19599231581279808,1.5264309940618277,4.555905701582812,85.1063829787234,0.5069148936170212,65.41239693630733,0.0,45,((P+P)+L)
c,1,0,5.737760361476957,60,20.07227495143896,0.6393332238658085,3,-0.992053075654896,0.37161125885549434,4.577471549535851,85.1063829787234,0.5085106382978722,65.32697249764836,0.0,14,L
c,1,0,5.737760361476957,61,13.105236101541877,3.3204143709129887,5,0.14854175626432164,0.7105305061011052,1.4285246331646395,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,4,P
c,1,0,5.737760361476957,62,2.006352174395971,3.2459210485150756,2,0.7267572307043466,1.6927727941516941,0.8753653077724677,81.06382978723404,0.7095744680851064,40.84999526160425,19.493588689617926,106,((P+R)*(R*L))
c,1,0,5.737760361476957,63,27.039313324498885,1.9426271361904417,3,-0.13264790757411338,0.032692011609883484,2.726418465907062,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,3,P
c,1,0,5.737760361476957,64,24.204120028687786,3.394907693310902,6,-0.4296737181757033,1.7272882776253586,1.9816840330626166,85.1063829787234,0.55,62.990525585889955,0.0,86,((L+L)+(P+P))
c,1,0,5.737760361476957,65,17.23708070195354,2.0916137809862683,5,0.7109211435458367,0.0672074950835482,3.8327371911972112,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,22,((P+L)*P)
c,1,0,5.737760361476957,66,6.138197251644794,2.017120458588355,4,-0.7108633820141383,1.049449783134137,3.2795778658050394,85.1063829787234,0.2978723404255319,74.40565061761318,0.0,3,P
c,1,0,5.737760361476957,67,31.17115840174771,0.7138266056355355,4,0.42973144990507905,1.3883690303797478,0.13063094943382814,85.1063829787234,0.527127659574468,64.30668127124018,0.0,16,L
